codigo_region,ano_trimestre,mes_central,region,Occupied,Unoccupied,Inactive,Occupied_Male,Unoccupied_Male,Inactive_Male,Occupied_Female,Unoccupied_Female,Inactive_Female,Formal,Informal,Commerce,Manufacturing,Naturales_Resources,Services,Transport_Comunication,Large,Medium,Small,Occupied_Regular,Occupied_Irregular,Occupied_Absent,Occupied_Absent_Male,Occupied_Absent_Female,Labor_Force,WorkingAgePop,N,Participation_Rate,PC_Occupied,PC_Unoccupied,PC_Inactive,PC_Occupied_Male,PC_Unoccupied_Male,PC_Inactive_Male,PC_Occupied_Female,PC_Unoccupied_Female,PC_Inactive_Female,PC_Formal,PC_Informal,PC_Commerce,PC_Manufacturing,PC_Naturales_Resources,PC_Services,PC_Transport_Comunication,PC_Large,PC_Medium,PC_Small,PC_Occupied_Regular,PC_Occupied_Irregular,PC_Occupied_Absent,PC_Occupied_Absent_Male,PC_Occupied_Absent_Female,PC_Labor_Force,mes_cuarentena_max,diasEn_cuarentena_max,mes_cuarentena_mean,diasEn_cuarentena_mean,lockdown_per,lockdown_days_per,pop,PET,Personas_Urbanas,Viviendas_Urbanas,percent_urban_WA,IM,mov_reduc,ads_total_stock,ads_total_acumulada,sales_level,total_dependent_workers,total_trab_region,per_LPE_region
04,2020,7,4,294582.715357779,55356.6845763627,315844.600065859,168870.191069638,34786.9357503824,119386.87317998,125712.524288141,20569.7488259802,196457.726885879,205116.721340517,89465.9940172618,69860.145250804,47864.7566339345,54674.4351773881,103575.356413678,16769.3669973901,137428.318291769,31552.2556948488,108381.49932426,239092.944796557,8419.06286982201,47070.7076913994,19865.8172033984,27204.890488001,349939.399934141,665784.000000001,3113,0.525605000922432,0.766727142688471,2.05795686032588,1.30871692483931,0.760228493820102,2.05409520160011,1.53992423228702,0.77563370373276,2.0645207270769,1.19929238192848,0.823701005166934,0.661781635098029,0.704998191258441,0.75964136965811,0.768397971554126,0.796957737904115,0.798980383291208,0.857941361246694,0.766064701464538,0.631277773630599,0.707390321988067,0.645353693229555,1.41910010434672,1.3421290614491,1.48112771499501,0.851212720765859,1,3,0.133333333333333,0.4,0.592386870929505,0.0592386870929505,757586,593255,579137,221154,0.970816514560723,5.39685368824516,-16.9674651831246,4.79371316306483,4.84937786509496,5.15258677144728,20.1368696791094,30749,0.238056522163322
04,2020,8,4,291578.071856376,48295.1556746381,326880.772468986,169188.388924401,31367.5218900191,122971.08918558,122389.682931975,16927.633784619,203909.683283406,204112.356057399,87465.7157989776,68232.0288936653,46015.0595066948,59313.2223009662,97812.672554577,18323.2079937426,136633.95173166,29118.1651771108,105412.704899788,234866.979581819,8768.10661663562,47942.9856579216,21201.0855805837,26741.9000773379,339873.227531015,666753.999999999,3073,0.509743064955013,0.759403217566417,1.76479843467418,1.34940693027223,0.77328010533378,1.67299188518304,1.54485332991642,0.741020438370367,1.96456878164333,1.25374998012111,0.834946872183941,0.627015204972771,0.708903111191972,0.711204066250612,0.840747495857351,0.744838070385002,0.86685507867559,0.86974053360052,0.661820796808127,0.613967544433457,0.711741188967316,0.621255483393608,1.20296473900444,1.09884447019609,1.30067342139596,0.826293437369435,1,31,0.2,4.86666666666667,0.739263925151732,0.665988019841972,757586,593255,579137,221154,0.970816514560723,5.34561386249143,-16.4997488889266,4.88804554079696,4.91903858317521,5.14737507906388,20.5496521189121,32489,0.237865123580289
04,2020,9,4,300525.264583124,45566.4213286523,321615.314088224,177092.67103694,28857.475210535,118023.853752525,123432.593546184,16708.9461181172,203591.460335699,201548.054405943,98977.2101771807,71551.5898629472,47474.6826934223,59780.9369205694,100721.512158898,20657.2461605032,135160.066496356,26254.4745501667,119455.298839842,243949.362809304,11231.894617046,45344.007156774,22269.1881951163,23074.8189616577,346091.685911776,667707,3066,0.518328676967256,0.784426791665385,1.79388065855756,1.30650044130003,0.819305988222741,1.64636148678734,1.40507335219522,0.739272833680368,2.12230947298046,1.25544223508897,0.808802264754077,0.739070261395932,0.761893756257774,0.72381150806501,0.801998957066242,0.776634241467851,1.06578775204684,0.85889069562258,0.569845124843621,0.715441091283079,0.732289419046998,0.97518638813051,1.17885800676948,1.16402684504392,1.19353418988529,0.847193491438722,1,30,0.2,5.73333333333333,0.739263925151732,0.699771467089765,757586,593255,579137,221154,0.970816514560723,5.90544673677486,-9.47623248097628,5.668,5.688,5.213,22.333,44666,0.253794832758698
05,2018,9,5,884400.792789785,65436.4228759455,605794.78433564,510850.69887932,32203.5180050624,210043.783116325,373550.093910466,33232.9048708831,395751.001219314,629321.828033911,255078.964755874,199062.23886687,162622.934318938,86673.7936908461,348577.13871626,87464.6871968711,379389.125818256,129694.56073355,348192.585987415,793149.757918337,27190.5805885212,64060.454282927,32837.8614351046,31222.5928478224,949837.215665731,1555632.00000137,11631,0.610579633014038,1.00573271660727,1.0749021957336,1.02651384873437,1.00899266350767,0.963042338442848,1.04700509220444,1.00130850830825,1.21123214813725,1.01596064760314,1.02702415407874,0.956795249670907,0.998347136621125,1.09385231564869,0.988067459087322,0.965398409525531,1.06009238741297,1.01066116008279,1.01561183754787,1.00465882993717,0.974958898473981,1.3038744350395,1.42404770061251,1.7155825429085,1.20812571033658,1.01021117032344,,,,,,,1815902,1469771,1593016,675050,0.982532096996424,,,,,,,,
05,2018,10,5,884597.648133448,69922.7219237376,603184.629955635,508903.276372917,35417.9481317424,209848.77550185,375694.371760531,34504.7737919952,393335.854453785,625212.938756734,259384.709376714,195843.91931935,161259.313200689,87097.4535374658,350971.400771721,89425.5613042232,378416.776652405,129563.068191078,350415.414302454,799079.51199593,28492.4219662065,57025.7141713113,29493.0255249056,27532.6886464057,954520.370057185,1557705.00001282,11626,0.612773516198079,1.0033392662426,1.1312767464617,1.02404822738787,1.0042028563462,1.09055177463913,1.03788151500374,1.00217184132591,1.17636903755211,1.01681780489489,1.02717694685803,0.950188203412887,1.01783041984012,1.05612685907506,0.953474121521799,0.970124028407122,1.07194410609461,1.00119931639925,0.962606234541869,1.0404263964929,0.978416772423324,1.40608464629925,1.27622174404956,1.56849400592363,1.06386666967763,1.01172078516964,,,,,,,1815902,1469771,1593016,675050,0.982532096996424,,,,,,,,
05,2018,11,5,888488.922011055,72542.0304010686,598783.04761901,513336.772379657,33955.3121064744,207895.915529423,375152.149631398,38586.7182945942,390887.132089587,623285.080226766,265203.841784289,196594.244109947,164565.787506826,91507.4277538253,349278.846830666,86542.6158097911,375797.440258968,135643.336449655,351247.873069912,824056.168817222,25108.164367325,39324.5888265074,18313.1632355112,21011.4255909962,961030.952412123,1559814.00003113,11616,0.616118942638635,1.01312609005356,1.0675569150261,1.01537540638483,1.01950847982123,1.03001357725984,1.00905097659481,1.00452117646931,1.10293293066916,1.01877149988694,1.02270761903869,0.991299045522853,1.00882048144397,1.08121703173871,0.957325024171574,0.988792728402663,1.06745463418184,0.988399412429125,1.01454414293144,1.05741135601613,1.00985649014131,1.40890063768417,0.911485885182299,1.09237625291643,0.796524918981241,1.01704030231757,,,,,,,1815902,1469771,1593016,675050,0.982532096996424,,,,,,,,
05,2018,12,5,889789.110529143,80708.4407581513,591358.449028021,513614.550836585,37961.1432237004,204633.306104157,376174.559692558,42747.2975344509,386725.142923864,627413.02071864,262376.089810503,199857.992897544,163437.311193122,93026.9741887859,346672.0298036,86794.8024460922,376095.415621932,141888.571445152,344239.858953432,816203.848889443,22269.9087418428,51315.3528978575,20212.2007385504,31103.152159307,970497.551287295,1561856.00031532,11623,0.621374538428232,1.00287426534793,1.10114553625273,1.02638052712579,1.00984410089459,1.00323551378432,1.03820219087271,0.993511823447365,1.20563453074092,1.0202334293213,0.996314643574822,1.01891594786446,1.02555509264238,1.03513410449768,0.950028920055269,0.979247171207923,1.05165007054129,0.968526040469945,1.07660935672565,1.01981518098708,1.01045410320777,1.20123528614693,0.842059004593049,0.83245914905614,0.848417001724349,1.01037300190029,,,,,,,1815902,1469771,1593016,675050,0.982532096996424,,,,,,,,
05,2019,1,5,885026.734913417,82523.0933867834,596441.171811532,518991.091966739,35510.2920589403,202784.616033359,366035.642946678,47012.8013278432,393656.555778174,623301.751806336,261724.983107081,193069.141946957,166397.03235954,96035.4310996576,346532.112044827,82993.0174624351,378839.347830186,136911.341587351,344337.216425065,772245.189367953,22347.5191520063,90434.0263934576,37127.1377069536,53306.888686504,967549.828300201,1563991.00011173,11602,0.618641557548016,1.00128699621857,1.01081696682784,1.04031979708731,1.01752642021321,0.835624366627779,1.05550046451748,0.979130452662409,1.2010072922676,1.03266892288437,0.979495509630958,1.0573063938323,0.954183677912101,1.08380262380609,0.98336589261715,1.00009995442393,0.989644701866162,0.967758199009487,1.06756169304857,1.02441139569302,0.998165432392594,1.22417977486983,0.983304023863912,0.93507155682783,1.01994609229583,1.0020927996989,,,,,,,1815902,1469771,1593016,675050,0.982532096996424,,,,,,,,
05,2019,2,5,874596.866355375,84672.9716934503,606760.161973514,510806.843638654,40607.0141107511,206869.142261899,363790.022716721,44065.9575826992,399891.019711615,617431.306123362,257165.560232014,198688.814872014,157604.658132128,93255.2222147375,345257.975604989,79790.1955315068,376839.621449845,129557.747733781,341986.031031335,759584.536211572,22956.5880066188,92055.7421371845,36631.6777902994,55424.0643468851,959269.838048825,1566030.00002234,11602,0.612548826034712,0.990104564645914,1.05321325650096,1.05124905064607,1.00698011374303,0.96103758918538,1.05446690887407,0.967341908123854,1.1553255776452,1.0495921038334,0.974554031768002,1.0295467778138,0.95677642700198,1.00559283592615,0.985980034571624,1.0084373773765,0.973117384859285,0.964610315515878,1.02531364507946,1.01077320172231,0.988881428806695,1.18337400534432,0.960779254528277,0.803060407567114,1.1040974099432,0.995369111966043,,,,,,,1815902,1469771,1593016,675050,0.982532096996424,,,,,,,,
05,2019,3,5,867140.043174838,80979.3237476836,620016.633078148,506885.714292594,37564.365792258,214892.919915491,360254.328882244,43414.9579554256,405123.713162657,614704.017922965,252436.025251873,198486.143525158,151654.548855602,92974.8657176274,343997.527076856,80026.9579995947,377535.663419035,130198.858917253,333045.562280711,771798.833099155,21546.333965054,73794.876110629,32495.6274313744,41299.2486792546,948119.366922521,1568136.00000067,11607,0.604615522456035,0.988631916159465,1.10772135503902,1.04582825628761,0.997381393626294,0.984254637681063,1.0724207018611,0.976577987158214,1.24258859545307,1.03225097442253,0.974103123371444,1.02589174429677,0.968613529737822,0.958071291226725,0.96385163595762,1.03048058719559,0.957058854568976,0.981912907168165,1.01862180917901,0.9810711366238,0.995201252414513,0.942883062491098,0.937206178544801,0.849544084378315,1.02002302148787,0.997794010113852,,,,,,,1815902,1469771,1593016,675050,0.982532096996424,,,,,,,,
05,2019,4,5,869217.162453223,83338.6586605619,617648.178886372,500158.419036964,40997.0058054827,219244.575157638,369058.743416259,42341.6528550792,398403.603728733,614741.056364422,254476.106088801,202860.078086309,153584.758164457,88678.4928977989,343020.88169622,81072.9516084383,369664.713663548,132759.4926228,337715.740457383,805152.814802783,20489.5525580667,43574.7950923728,19137.2664422868,24437.528650086,952555.821113784,1570204.00000016,11606,0.60664462777683,0.986313493144926,1.2275179234718,1.03633253336809,0.975024089082725,1.17972684279255,1.09550854860416,1.0020370772521,1.27763149209439,1.00641587892288,0.969572069225936,1.02924501440038,0.976153038451126,0.966185387131092,0.932952491109429,1.02036022560971,0.973553450687583,0.954127672894505,1.03401038683506,0.988098916373883,0.99612632338755,0.797563761243882,0.921150117852813,0.78068324823347,1.07223120669434,1.00356629263866,,,,,,,1815902,1469771,1593016,675050,0.982532096996424,,,,,,,,
05,2019,5,5,875522.188947571,78955.1968733711,617860.61417913,503214.707406691,39432.1646269144,218800.127966434,372307.48154088,39523.0322464567,399060.486212695,613465.284928229,262056.904019342,205325.645340723,152369.844163978,89286.9893190401,349896.066160826,78643.6439630045,371336.298558764,132000.263498195,347114.215261214,809413.433656277,17974.8611814669,48133.8941098279,23095.8317308816,25038.0623789463,954477.385820942,1572338.00000007,11614,0.607043387503767,1.00528595076372,1.12511965952516,1.01925154459259,0.981276964077377,1.11543475194222,1.08982969463316,1.03966773050068,1.13495136643644,0.984301430775522,0.976824533430242,1.07887359766338,1.01554023143,0.953999840566435,1.01293315756016,1.03493589788717,0.949959577431914,0.986643521713775,1.03357623284618,1.01834148990063,1.00868463187661,0.640554913168066,1.19105955346852,1.14815803323538,1.23357730336608,1.01422164375644,,,,,,,1815902,1469771,1593016,675050,0.982532096996424,,,,,,,,
05,2019,6,5,872823.621295422,81915.9028688923,619659.475835686,500275.226080947,42092.2009157991,220105.573003254,372548.395214475,39823.7019530933,399553.902832432,614680.0877641,258143.533531322,213745.478445175,146217.955018815,87555.3766343164,352406.207151457,72898.6040456581,370815.331153662,129470.671956927,346488.848405899,792147.809330112,22250.9129267758,58424.8990385338,26190.9113953109,32233.9876432229,954739.524164314,1574399,11591,0.606415225215662,1.01929259596947,1.08624561115046,1.00325709326373,0.993799534956557,1.09702514687023,1.05714233381595,1.0556566404249,1.07507995515857,0.975855394347378,0.991931161697419,1.09094805662658,1.07192262114307,0.915853748809348,1.06891492903639,1.05403355303017,0.900024093603711,0.986110607703404,1.03650815640325,1.04668681662942,1.01584750962173,0.868804662679442,1.14778552921499,1.08976404719248,1.19968465243961,1.02471169538944,,,,,,,1815902,1469771,1593016,675050,0.982532096996424,,,,,,,,
05,2019,7,5,878843.29586029,74465.04390549,623165.66023422,507110.433883499,37060.3915836554,219359.174532845,371732.861976791,37404.6523218346,403806.485701375,622748.206426298,256095.089433992,209577.24984584,149226.197413529,92191.5321735437,357266.525515456,70581.7909119216,389133.429218117,119290.389673767,343132.856961398,800375.332412682,23967.4371136881,54500.52633392,26173.7746448068,28326.7516891132,953308.33976578,1576474,11667,0.604709205331506,1.02071666454673,1.00592154187254,1.01090689929266,1.00913754423072,0.936618786377981,1.04967051854276,1.03694798171377,1.08550125110332,0.991025871839781,1.00357245687948,1.06495631773915,1.06284677983679,0.941704713747661,1.09083491042239,1.04840175256372,0.881498678360797,1.0356711714125,0.940975356538051,1.03781748253839,1.02177084893152,1.00614318249847,1.01183103235303,1.06830639012866,0.964708476019398,1.01954533240649,,,,,,,1815902,1469771,1593016,675050,0.982532096996424,,,,,,,,
05,2019,8,5,894348.352871306,68147.7801282698,615972.867000424,513969.259582115,32864.6410969817,217637.099320903,380379.093289191,35283.139031288,398335.767679521,644220.982612659,250127.370258647,224127.742614086,149463.445452538,95240.2861502342,352689.54661326,72827.3320411884,384615.66927403,123773.277265852,354231.29937332,799978.126956389,25133.6953805397,69236.5305343773,33337.6767794719,35898.8537549054,962496.132999576,1578469,11629,0.609765622891279,1.0306718623847,0.976337777752564,0.999957160011945,1.02232819093224,0.912332371767307,1.0203312269067,1.04216460505998,1.04459913370015,0.989165478372102,1.01996100907729,1.05932304620111,1.12143313557855,0.962843557207941,1.13370336369138,1.0250408336458,0.861230282633809,1.00509839551181,0.945161030267289,1.08380672850793,1.03406485694,1.02169543419405,0.996085027001567,0.999988409750173,0.99248731919643,1.02662668537832,,,,,,,1815902,1469771,1593016,675050,0.982532096996424,,,,,,,,
05,2019,9,5,897433.071222129,65117.3813808404,617966.547397032,513169.943348003,32860.0310602195,219457.025591777,384263.127874125,32257.350320621,398509.521805254,641665.406105071,255767.665117058,223411.900384322,147674.469651078,97314.6920784514,355136.070768494,73895.9383397832,383551.033507762,124999.330987506,356470.80885355,809685.538976467,19402.2412749721,68345.2909706897,33594.2168045429,34751.0741661468,962550.452602968,1580517,10648,0.609009869936842,1.01473571545683,0.995124405016608,1.02009222161716,1.00453996534363,1.02038637688758,1.04481562051393,1.02867897542606,0.970644920928449,1.00697034392191,1.01961409492139,1.00269994964831,1.12232185097514,0.908078988179225,1.12276950084313,1.01881630010617,0.844865976293421,1.01097002366773,0.963797789826441,1.02377483955513,1.02084824573549,0.713564802774495,1.0668873915386,1.02303302762067,1.1130105156712,1.01338464815608,,,,,,,1815902,1469771,1593016,675050,0.982532096996424,,,,,,,,
05,2019,10,5,881722.255184388,64248.1801442353,636507.564671377,512021.690036765,33299.5129861125,221144.796977123,369700.565147623,30948.6671581228,415362.767694254,632232.362045999,249489.893138389,220572.715669253,146060.117675131,99949.6765022908,340107.197265977,75032.5480717356,371984.644132676,130750.969918329,350344.957742315,794945.72404699,15884.5804986121,70891.9506387858,33353.0461853923,37538.9044533936,945970.435328623,1582478,10360,0.597777937720855,0.996749490624209,0.918845525125705,1.05524499972453,1.0061277138675,0.940187524761457,1.05382934185944,0.984046056945647,0.896938706066886,1.05600026794165,1.01122725211545,0.961852738883097,1.12626787921651,0.905746866807982,1.14756140900602,0.969045331095767,0.839050345085082,0.983002517550545,1.00916852112131,0.999798934187074,0.994826812742808,0.55750193919815,1.24315761177175,1.13087910079714,1.36343039125219,0.991042690133424,,,,,,,1815902,1469771,1593016,675050,0.982532096996424,,,,,,,,
